1.464040000000000000e+05,1.454420000000000000e+05,1.443910000000000000e+05,1.429870000000000000e+05,1.382450000000000000e+05,1.331610000000000000e+05,1.220260000000000000e+05,1.078880000000000000e+05,9.129000000000000000e+04,4.967300000000000000e+04
1.463200000000000000e+05,1.445050000000000000e+05,1.441980000000000000e+05,1.418820000000000000e+05,1.385970000000000000e+05,1.321020000000000000e+05,1.222240000000000000e+05,1.071670000000000000e+05,9.133700000000000000e+04,4.916400000000000000e+04
1.463290000000000000e+05,1.450830000000000000e+05,1.447390000000000000e+05,1.424740000000000000e+05,1.384270000000000000e+05,1.329050000000000000e+05,1.226730000000000000e+05,1.083240000000000000e+05,9.130600000000000000e+04,4.955900000000000000e+04
1.456570000000000000e+05,1.450120000000000000e+05,1.444540000000000000e+05,1.415100000000000000e+05,1.392170000000000000e+05,1.328180000000000000e+05,1.222670000000000000e+05,1.074600000000000000e+05,9.072500000000000000e+04,4.979600000000000000e+04
1.464660000000000000e+05,1.447060000000000000e+05,1.441270000000000000e+05,1.426100000000000000e+05,1.382360000000000000e+05,1.321740000000000000e+05,1.219290000000000000e+05,1.077520000000000000e+05,9.097800000000000000e+04,4.957700000000000000e+04
1.464470000000000000e+05,1.447610000000000000e+05,1.445900000000000000e+05,1.424300000000000000e+05,1.394730000000000000e+05,1.322250000000000000e+05,1.226460000000000000e+05,1.078650000000000000e+05,9.126900000000000000e+04,4.929700000000000000e+04
1.459000000000000000e+05,1.446220000000000000e+05,1.441510000000000000e+05,1.424280000000000000e+05,1.385840000000000000e+05,1.318910000000000000e+05,1.220510000000000000e+05,1.079110000000000000e+05,9.118800000000000000e+04,4.995200000000000000e+04
1.463070000000000000e+05,1.454990000000000000e+05,1.443070000000000000e+05,1.424470000000000000e+05,1.389810000000000000e+05,1.332370000000000000e+05,1.225150000000000000e+05,1.073900000000000000e+05,9.066500000000000000e+04,4.946900000000000000e+04
1.458760000000000000e+05,1.452560000000000000e+05,1.442410000000000000e+05,1.417530000000000000e+05,1.389990000000000000e+05,1.317510000000000000e+05,1.218610000000000000e+05,1.076530000000000000e+05,9.067900000000000000e+04,4.957100000000000000e+04
1.465310000000000000e+05,1.450450000000000000e+05,1.446090000000000000e+05,1.415620000000000000e+05,1.384410000000000000e+05,1.328050000000000000e+05,1.224600000000000000e+05,1.070240000000000000e+05,9.070200000000000000e+04,4.960600000000000000e+04
1.453790000000000000e+05,1.446370000000000000e+05,1.443040000000000000e+05,1.420780000000000000e+05,1.386620000000000000e+05,1.323210000000000000e+05,1.224770000000000000e+05,1.080460000000000000e+05,9.050300000000000000e+04,4.955500000000000000e+04
1.462660000000000000e+05,1.445460000000000000e+05,1.440980000000000000e+05,1.422110000000000000e+05,1.389200000000000000e+05,1.325010000000000000e+05,1.224020000000000000e+05,1.077800000000000000e+05,9.124300000000000000e+04,4.968400000000000000e+04
1.464330000000000000e+05,1.454590000000000000e+05,1.441570000000000000e+05,1.420860000000000000e+05,1.392180000000000000e+05,1.321330000000000000e+05,1.218990000000000000e+05,1.079370000000000000e+05,9.071300000000000000e+04,4.990200000000000000e+04
1.451980000000000000e+05,1.451520000000000000e+05,1.442790000000000000e+05,1.415540000000000000e+05,1.388730000000000000e+05,1.330450000000000000e+05,1.222720000000000000e+05,1.073810000000000000e+05,9.107000000000000000e+04,4.990500000000000000e+04
1.468730000000000000e+05,1.450790000000000000e+05,1.438320000000000000e+05,1.417590000000000000e+05,1.390110000000000000e+05,1.321810000000000000e+05,1.222700000000000000e+05,1.077110000000000000e+05,9.149000000000000000e+04,4.958100000000000000e+04
1.463580000000000000e+05,1.447820000000000000e+05,1.441500000000000000e+05,1.426500000000000000e+05,1.393490000000000000e+05,1.325680000000000000e+05,1.218420000000000000e+05,1.074990000000000000e+05,9.105600000000000000e+04,4.999100000000000000e+04
1.458470000000000000e+05,1.457420000000000000e+05,1.440380000000000000e+05,1.422650000000000000e+05,1.380230000000000000e+05,1.327430000000000000e+05,1.222100000000000000e+05,1.080040000000000000e+05,9.111400000000000000e+04,5.008000000000000000e+04
1.458490000000000000e+05,1.451700000000000000e+05,1.440720000000000000e+05,1.422780000000000000e+05,1.386020000000000000e+05,1.320970000000000000e+05,1.220850000000000000e+05,1.078960000000000000e+05,9.114100000000000000e+04,5.000600000000000000e+04
1.470080000000000000e+05,1.451310000000000000e+05,1.441030000000000000e+05,1.424350000000000000e+05,1.389340000000000000e+05,1.320620000000000000e+05,1.220480000000000000e+05,1.073320000000000000e+05,9.114900000000000000e+04,4.962400000000000000e+04
1.465010000000000000e+05,1.448780000000000000e+05,1.443420000000000000e+05,1.426960000000000000e+05,1.384680000000000000e+05,1.321210000000000000e+05,1.217820000000000000e+05,1.081130000000000000e+05,9.140800000000000000e+04,4.981600000000000000e+04
1.461450000000000000e+05,1.451010000000000000e+05,1.436840000000000000e+05,1.423180000000000000e+05,1.391430000000000000e+05,1.322170000000000000e+05,1.224580000000000000e+05,1.078010000000000000e+05,9.079500000000000000e+04,4.988400000000000000e+04
1.455870000000000000e+05,1.445670000000000000e+05,1.447900000000000000e+05,1.423350000000000000e+05,1.390930000000000000e+05,1.327980000000000000e+05,1.220740000000000000e+05,1.072400000000000000e+05,9.105100000000000000e+04,4.968600000000000000e+04
1.464210000000000000e+05,1.449790000000000000e+05,1.441940000000000000e+05,1.424460000000000000e+05,1.380980000000000000e+05,1.319800000000000000e+05,1.221480000000000000e+05,1.077220000000000000e+05,9.133300000000000000e+04,4.953400000000000000e+04
1.468110000000000000e+05,1.447200000000000000e+05,1.442510000000000000e+05,1.422290000000000000e+05,1.389060000000000000e+05,1.326900000000000000e+05,1.220170000000000000e+05,1.076220000000000000e+05,9.074100000000000000e+04,4.995800000000000000e+04
1.460900000000000000e+05,1.449580000000000000e+05,1.436790000000000000e+05,1.418390000000000000e+05,1.382260000000000000e+05,1.328150000000000000e+05,1.225600000000000000e+05,1.078510000000000000e+05,9.084700000000000000e+04,4.960400000000000000e+04
1.459490000000000000e+05,1.454850000000000000e+05,1.443610000000000000e+05,1.421150000000000000e+05,1.390870000000000000e+05,1.324840000000000000e+05,1.221000000000000000e+05,1.065920000000000000e+05,9.099900000000000000e+04,4.987100000000000000e+04
1.457330000000000000e+05,1.445380000000000000e+05,1.439430000000000000e+05,1.424270000000000000e+05,1.386920000000000000e+05,1.326500000000000000e+05,1.220260000000000000e+05,1.072490000000000000e+05,9.081300000000000000e+04,5.012100000000000000e+04
1.467150000000000000e+05,1.445800000000000000e+05,1.439340000000000000e+05,1.423690000000000000e+05,1.385780000000000000e+05,1.329950000000000000e+05,1.219170000000000000e+05,1.076100000000000000e+05,9.075300000000000000e+04,4.966700000000000000e+04
1.459650000000000000e+05,1.455030000000000000e+05,1.439840000000000000e+05,1.429130000000000000e+05,1.389570000000000000e+05,1.316720000000000000e+05,1.219120000000000000e+05,1.070850000000000000e+05,9.089700000000000000e+04,4.940100000000000000e+04
1.464290000000000000e+05,1.445210000000000000e+05,1.438420000000000000e+05,1.423010000000000000e+05,1.390310000000000000e+05,1.324280000000000000e+05,1.220800000000000000e+05,1.076600000000000000e+05,9.134200000000000000e+04,4.990600000000000000e+04
1.459970000000000000e+05,1.446810000000000000e+05,1.448090000000000000e+05,1.422020000000000000e+05,1.395380000000000000e+05,1.318560000000000000e+05,1.222010000000000000e+05,1.076720000000000000e+05,9.106800000000000000e+04,4.994800000000000000e+04
1.465270000000000000e+05,1.449640000000000000e+05,1.446540000000000000e+05,1.431620000000000000e+05,1.384130000000000000e+05,1.327030000000000000e+05,1.217630000000000000e+05,1.079180000000000000e+05,9.160000000000000000e+04,4.971100000000000000e+04
1.461490000000000000e+05,1.451600000000000000e+05,1.446920000000000000e+05,1.417560000000000000e+05,1.385950000000000000e+05,1.324860000000000000e+05,1.218580000000000000e+05,1.071860000000000000e+05,9.097700000000000000e+04,5.013900000000000000e+04
1.464050000000000000e+05,1.449210000000000000e+05,1.440770000000000000e+05,1.425120000000000000e+05,1.385710000000000000e+05,1.320250000000000000e+05,1.219760000000000000e+05,1.079240000000000000e+05,9.105400000000000000e+04,4.972800000000000000e+04
1.453960000000000000e+05,1.459270000000000000e+05,1.435880000000000000e+05,1.427280000000000000e+05,1.381960000000000000e+05,1.331660000000000000e+05,1.219060000000000000e+05,1.077450000000000000e+05,9.125600000000000000e+04,4.974900000000000000e+04
1.461320000000000000e+05,1.448680000000000000e+05,1.448610000000000000e+05,1.417400000000000000e+05,1.388340000000000000e+05,1.321930000000000000e+05,1.216230000000000000e+05,1.080500000000000000e+05,9.152900000000000000e+04,4.958300000000000000e+04
1.462830000000000000e+05,1.451920000000000000e+05,1.437620000000000000e+05,1.424410000000000000e+05,1.389490000000000000e+05,1.326150000000000000e+05,1.217890000000000000e+05,1.077640000000000000e+05,9.125300000000000000e+04,4.976800000000000000e+04
1.460720000000000000e+05,1.452860000000000000e+05,1.446690000000000000e+05,1.416900000000000000e+05,1.387540000000000000e+05,1.322520000000000000e+05,1.221650000000000000e+05,1.075570000000000000e+05,9.108800000000000000e+04,4.957900000000000000e+04
1.463560000000000000e+05,1.447520000000000000e+05,1.445260000000000000e+05,1.425090000000000000e+05,1.383150000000000000e+05,1.323780000000000000e+05,1.223050000000000000e+05,1.073200000000000000e+05,9.150900000000000000e+04,4.943100000000000000e+04
1.459320000000000000e+05,1.455610000000000000e+05,1.438960000000000000e+05,1.424760000000000000e+05,1.390660000000000000e+05,1.320240000000000000e+05,1.225020000000000000e+05,1.072540000000000000e+05,9.075800000000000000e+04,4.997400000000000000e+04
1.458030000000000000e+05,1.449480000000000000e+05,1.443810000000000000e+05,1.420320000000000000e+05,1.391910000000000000e+05,1.318550000000000000e+05,1.215500000000000000e+05,1.085830000000000000e+05,9.098700000000000000e+04,4.954700000000000000e+04
1.466550000000000000e+05,1.456390000000000000e+05,1.434650000000000000e+05,1.419870000000000000e+05,1.392930000000000000e+05,1.321240000000000000e+05,1.219980000000000000e+05,1.072930000000000000e+05,9.145800000000000000e+04,4.978700000000000000e+04
1.463120000000000000e+05,1.459070000000000000e+05,1.441290000000000000e+05,1.423870000000000000e+05,1.388560000000000000e+05,1.329990000000000000e+05,1.225110000000000000e+05,1.078750000000000000e+05,9.086200000000000000e+04,4.950700000000000000e+04
1.457680000000000000e+05,1.453350000000000000e+05,1.437580000000000000e+05,1.421200000000000000e+05,1.384480000000000000e+05,1.327120000000000000e+05,1.224730000000000000e+05,1.073960000000000000e+05,9.115400000000000000e+04,4.971500000000000000e+04
1.466060000000000000e+05,1.452860000000000000e+05,1.439840000000000000e+05,1.423120000000000000e+05,1.378650000000000000e+05,1.326300000000000000e+05,1.223060000000000000e+05,1.082130000000000000e+05,9.081700000000000000e+04,4.974100000000000000e+04
1.458600000000000000e+05,1.450560000000000000e+05,1.436030000000000000e+05,1.421850000000000000e+05,1.389090000000000000e+05,1.331440000000000000e+05,1.222970000000000000e+05,1.075770000000000000e+05,9.043600000000000000e+04,5.007000000000000000e+04
1.454800000000000000e+05,1.447320000000000000e+05,1.441200000000000000e+05,1.419310000000000000e+05,1.390930000000000000e+05,1.328260000000000000e+05,1.225150000000000000e+05,1.073040000000000000e+05,9.124000000000000000e+04,4.963300000000000000e+04
1.461180000000000000e+05,1.455020000000000000e+05,1.451920000000000000e+05,1.427010000000000000e+05,1.384100000000000000e+05,1.324120000000000000e+05,1.220550000000000000e+05,1.078560000000000000e+05,9.169200000000000000e+04,4.955700000000000000e+04
1.464390000000000000e+05,1.449260000000000000e+05,1.437030000000000000e+05,1.421740000000000000e+05,1.393350000000000000e+05,1.324520000000000000e+05,1.224810000000000000e+05,1.077750000000000000e+05,9.139000000000000000e+04,4.969100000000000000e+04
1.466380000000000000e+05,1.454320000000000000e+05,1.436520000000000000e+05,1.424740000000000000e+05,1.391220000000000000e+05,1.324100000000000000e+05,1.222140000000000000e+05,1.082220000000000000e+05,9.204300000000000000e+04,4.969700000000000000e+04
1.463790000000000000e+05,1.446730000000000000e+05,1.433260000000000000e+05,1.419450000000000000e+05,1.386720000000000000e+05,1.325250000000000000e+05,1.216930000000000000e+05,1.070310000000000000e+05,9.142600000000000000e+04,5.005900000000000000e+04
1.465320000000000000e+05,1.453240000000000000e+05,1.438970000000000000e+05,1.422850000000000000e+05,1.386460000000000000e+05,1.320970000000000000e+05,1.220900000000000000e+05,1.081720000000000000e+05,9.082200000000000000e+04,4.947900000000000000e+04
1.465150000000000000e+05,1.449300000000000000e+05,1.442420000000000000e+05,1.423880000000000000e+05,1.388060000000000000e+05,1.328890000000000000e+05,1.221900000000000000e+05,1.081850000000000000e+05,9.123100000000000000e+04,4.973200000000000000e+04
1.461330000000000000e+05,1.450720000000000000e+05,1.445520000000000000e+05,1.418480000000000000e+05,1.386960000000000000e+05,1.323910000000000000e+05,1.226620000000000000e+05,1.072290000000000000e+05,9.140500000000000000e+04,4.967200000000000000e+04
1.457140000000000000e+05,1.447270000000000000e+05,1.438670000000000000e+05,1.425600000000000000e+05,1.389200000000000000e+05,1.317560000000000000e+05,1.224080000000000000e+05,1.079540000000000000e+05,9.103500000000000000e+04,4.959500000000000000e+04
1.463350000000000000e+05,1.447460000000000000e+05,1.450360000000000000e+05,1.426640000000000000e+05,1.387740000000000000e+05,1.316130000000000000e+05,1.232710000000000000e+05,1.083260000000000000e+05,9.096400000000000000e+04,4.979200000000000000e+04
1.457020000000000000e+05,1.446540000000000000e+05,1.440120000000000000e+05,1.424900000000000000e+05,1.386880000000000000e+05,1.320930000000000000e+05,1.221190000000000000e+05,1.079860000000000000e+05,9.102400000000000000e+04,4.973100000000000000e+04
1.458430000000000000e+05,1.455680000000000000e+05,1.439800000000000000e+05,1.416260000000000000e+05,1.381230000000000000e+05,1.326930000000000000e+05,1.219560000000000000e+05,1.077000000000000000e+05,9.089400000000000000e+04,5.034500000000000000e+04
1.459970000000000000e+05,1.464170000000000000e+05,1.435360000000000000e+05,1.420210000000000000e+05,1.389020000000000000e+05,1.325180000000000000e+05,1.215880000000000000e+05,1.075460000000000000e+05,9.088000000000000000e+04,4.984900000000000000e+04
1.463490000000000000e+05,1.457800000000000000e+05,1.437230000000000000e+05,1.415900000000000000e+05,1.384910000000000000e+05,1.328120000000000000e+05,1.223070000000000000e+05,1.078100000000000000e+05,9.102200000000000000e+04,4.988300000000000000e+04
1.453020000000000000e+05,1.447580000000000000e+05,1.442350000000000000e+05,1.421510000000000000e+05,1.391700000000000000e+05,1.326120000000000000e+05,1.225350000000000000e+05,1.077340000000000000e+05,9.078900000000000000e+04,4.949200000000000000e+04
1.458140000000000000e+05,1.448630000000000000e+05,1.444870000000000000e+05,1.421850000000000000e+05,1.387790000000000000e+05,1.325840000000000000e+05,1.222170000000000000e+05,1.077130000000000000e+05,9.134000000000000000e+04,5.020600000000000000e+04
1.464090000000000000e+05,1.447530000000000000e+05,1.437210000000000000e+05,1.426170000000000000e+05,1.393920000000000000e+05,1.327840000000000000e+05,1.221370000000000000e+05,1.078340000000000000e+05,9.057800000000000000e+04,4.955500000000000000e+04
1.461910000000000000e+05,1.450320000000000000e+05,1.442440000000000000e+05,1.419270000000000000e+05,1.387350000000000000e+05,1.316560000000000000e+05,1.224160000000000000e+05,1.077840000000000000e+05,9.085000000000000000e+04,4.952300000000000000e+04
