3.427390329900289071e+05,3.293350799236791208e+05,3.171190321213590796e+05,2.956704168579041143e+05,2.617828823087425262e+05,2.162489716466111131e+05,1.667587946627763158e+05,1.239591707777485572e+05,9.367171448299659824e+04,5.411469086731463904e+04,1.174703874739731140e+11,1.084619242034160309e+11,1.005647976526197052e+11,8.742129107534365845e+10,6.853053925275524902e+10,4.676383398718846130e+10,2.780866235617664719e+10,1.536599997907780647e+10,8.774483765898515701e+09,2.928453882355893612e+09
1.397551332761601952e+05,1.381688414684169984e+05,1.366297252464612247e+05,1.336848447928983951e+05,1.282775180832392216e+05,1.190600951703452156e+05,1.051746976063320762e+05,8.771719143568839354e+04,7.014671632603148464e+04,3.519545822592869808e+04,1.953163703217057037e+10,1.909076692156601715e+10,1.866781845064873505e+10,1.787177141214612961e+10,1.645524992311384583e+10,1.417542532206682777e+10,1.106182219128100395e+10,7.694393390556639671e+09,4.920631958041057587e+09,1.238755475191318035e+09
3.318340402085154783e+05,3.212508390440879739e+05,3.114437731613229844e+05,2.938398670486716437e+05,2.649812316310933675e+05,2.240456775517528877e+05,1.764831751411602017e+05,1.325054941651719855e+05,9.964003926918226352e+04,5.434493297479377361e+04,1.101141620751468811e+11,1.032024228373695374e+11,9.699753528473475647e+10,8.634216130704809570e+10,7.021531809796278381e+10,5.019668967530157471e+10,3.114648759108056641e+10,1.755783848945059204e+10,9.928237065603452682e+09,2.953426084967802048e+09
1.282495758572724735e+05,1.281310912493208016e+05,1.280129717157140985e+05,1.277778211430729571e+05,1.273118274520115810e+05,1.263967061136221600e+05,1.246311459875336441e+05,1.213383805737898365e+05,1.155685021384292049e+05,5.515513530005230132e+04,1.644808195714614105e+10,1.641770467583301735e+10,1.638744894045993423e+10,1.632729935389228249e+10,1.620842872099822044e+10,1.597625371307948685e+10,1.553304718131191254e+10,1.472312393865043259e+10,1.335619425502225494e+10,3.042144105102375507e+09
4.326397483929495211e+05,4.012370441831640201e+05,3.742825367107663187e+05,3.304066547441306175e+05,2.688243239623208647e+05,1.982205769719673553e+05,1.338270879265658441e+05,8.625177673705085181e+04,5.629174537276373303e+04,2.104806566844600093e+04,1.871775845292630615e+11,1.609915668618865051e+11,1.400877915691828613e+11,1.091688879058618469e+11,7.226678597812280273e+10,3.929159535567659760e+10,1.790982328999271011e+10,7.439455242074803352e+09,3.168816888857439995e+09,4.430421164488837123e+08
3.294605220266656834e+05,3.174994216686993605e+05,3.064257143709519878e+05,2.865727472302092356e+05,2.540953085343764396e+05,2.081711836489623238e+05,1.550245062892683200e+05,1.060850732585267542e+05,6.963732508973503718e+04,1.958039883728057976e+04,1.085445650346050720e+11,1.008062002593802185e+11,9.389702485346260071e+10,8.212422602781660461e+10,6.456467991448849487e+10,4.333544987299363708e+10,2.403275257473768234e+10,1.125414885334024811e+10,4.849426682978532791e+09,3.834115990258159041e+08
2.265470976245699858e+05,2.230538918030270725e+05,2.196910402247227030e+05,2.133282635532090499e+05,2.018839011375848786e+05,1.830585290640551539e+05,1.562171821213015646e+05,1.248257319236502226e+05,9.560244553650688613e+04,4.355751503943331772e+04,5.132381398921408081e+10,4.975326170236830902e+10,4.826437284606095123e+10,4.550916135889097595e+10,4.075731142243128967e+10,3.351060812162458420e+10,2.440396420710202408e+10,1.558158817600691605e+10,9.139923195006305695e+09,1.897300673925499678e+09
2.831302830764338723e+05,2.542011847003164003e+05,2.312415990134262538e+05,1.971043467974599043e+05,1.549348436957826198e+05,1.133130438994419528e+05,8.040281694752043404e+04,5.865100929229542817e+04,4.592546792227329570e+04,3.182144602693894558e+04,8.016304032522467041e+10,6.461849650422905731e+10,5.347290835588520813e+10,3.885032063080014038e+10,2.400496072588028717e+10,1.283995923080076027e+10,6.464693375913424492e+09,3.439999542014216900e+09,2.109194529347675562e+09,1.012636248691415310e+09
2.693000529161769082e+05,2.525481131156600022e+05,2.381690852425692137e+05,2.147632540098454338e+05,1.819118104525254457e+05,1.442478275473609101e+05,1.098967303893250792e+05,8.451738435096318426e+04,6.853501562403947173e+04,4.973404780596009368e+04,7.252278780070860291e+10,6.378080198639331055e+10,5.672475133436744690e+10,4.612347003615140533e+10,3.309208869392600250e+10,2.080757999996072388e+10,1.207740124699439812e+10,7.143272774912787437e+09,4.697116901602958679e+09,2.473525245213329792e+09
1.725929675055327534e+05,1.675671616633558297e+05,1.628765785456915619e+05,1.543753125194530876e+05,1.402077268350084778e+05,1.196029867105696758e+05,9.488145474025148724e+04,7.123901350329811976e+04,5.305534164848360524e+04,2.723840186894931685e+04,2.978850502533338165e+10,2.807892123507488632e+10,2.652894271532937622e+10,2.383189149079132843e+10,1.965834687196718979e+10,1.430499403307541656e+10,9.002585335081130981e+09,5.075068283936594963e+09,2.814922332778967857e+09,7.419577747762504816e+08
1.374000581006925204e+05,1.371979875320397841e+05,1.369968282647987944e+05,1.365972190864404838e+05,1.358086693758694455e+05,1.342729385844807839e+05,1.313571658555649046e+05,1.260793829426123993e+05,1.173032295833657554e+05,5.096951905130277009e+04,1.887891336613177490e+10,1.882342498082927322e+10,1.876826795144303894e+10,1.865893685936811066e+10,1.844413048631359863e+10,1.802935630905033112e+10,1.725483637877223969e+10,1.589613688257284546e+10,1.376016497391739845e+10,2.597942841840167522e+09
3.641755667268293910e+05,3.529039211590139312e+05,3.424220443830019212e+05,3.235173178017140599e+05,2.922750147032780224e+05,2.474148057593458507e+05,1.944749963105631177e+05,1.447251310695068387e+05,1.070328075030086038e+05,5.435000001673019142e+04,1.326242075763740997e+11,1.245415304733286743e+11,1.172531989014789581e+11,1.046637784349330292e+11,8.542497649481610107e+10,6.121433352374057770e+10,3.782071866498984528e+10,2.094550828821700287e+10,1.145612891478359985e+10,2.953976851818588257e+09
3.028299045058698975e+05,2.941306297707224148e+05,2.860191018321178854e+05,2.713361063105514622e+05,2.469191452923424658e+05,2.115250996658334334e+05,1.692412675566460239e+05,1.289875123718386021e+05,9.814976962321110477e+04,5.454762995190587390e+04,9.170625389293878174e+10,8.651312149995153809e+10,8.180721263195326233e+10,7.362355392387718201e+10,6.096931123104623413e+10,4.474307931374043274e+10,2.864277588544780731e+10,1.663790733538759041e+10,9.633475426859037399e+09,2.975498481000010490e+09
9.744666319283071789e+04,9.729859705478683463e+04,9.715109664106067794e+04,9.685778006696271768e+04,9.627779486148331489e+04,9.514372354292917589e+04,9.297393621954396076e+04,8.899015137827084982e+04,8.220031455886227195e+04,2.311661173661110297e+04,9.495949614080181122e+09,9.467114287426830292e+09,9.438432729657350540e+09,9.381526417280183792e+09,9.269510061184719086e+09,9.052423273336877823e+09,8.644245790092046738e+09,7.919336032478937149e+09,6.756973913890462875e+09,5.344008547929629087e+08
2.037263519625900663e+05,2.018594717987837212e+05,2.000349732201605220e+05,1.965074761274819903e+05,1.899023286328027607e+05,1.782446843785052188e+05,1.596675273956712626e+05,1.343947799978508265e+05,1.065134522122039198e+05,4.221004736121399037e+04,4.150463021033708954e+10,4.074744821435575104e+10,4.001419054616353607e+10,3.861538468146904755e+10,3.606308432248963928e+10,3.177134575387732697e+10,2.549387897217482758e+10,1.806209128545071793e+10,1.134522201561366081e+10,1.781730308283289433e+09
1.749119438461757090e+05,1.704440937583028572e+05,1.662295908183391439e+05,1.584790562538665545e+05,1.452315639041767863e+05,1.251895138671837049e+05,9.984434273930272320e+04,7.416810541291495610e+04,5.338436591190926993e+04,2.219309841381120350e+04,3.059436301199156189e+10,2.905135954118289948e+10,2.763244309322328568e+10,2.511576975017245483e+10,2.109235238561688614e+10,1.567253957181565094e+10,9.968992621386089325e+09,5.500982028646677017e+09,2.849943908182532787e+09,4.925558103035233021e+08
1.329095293506104208e+05,1.327864250022741617e+05,1.326637019125625084e+05,1.324193924462557770e+05,1.319352715336334077e+05,1.309846400101565669e+05,1.291508995316506189e+05,1.257321390961913421e+05,1.197451236987185839e+05,5.733548105947019212e+04,1.766507590173012161e+10,1.763236745130958557e+10,1.759979046884715271e+10,1.753502791522795105e+10,1.740704780992510986e+10,1.715710690323031807e+10,1.668008400073404503e+10,1.580869653384310341e+10,1.433901439474511528e+10,3.287414723801925182e+09
3.228218809966998524e+05,3.159949718847486656e+05,3.094755285974736325e+05,2.972795354892282630e+05,2.757909195579352090e+05,2.416434772237529105e+05,1.953769513942891208e+05,1.445851534926597087e+05,1.002292013379518467e+05,2.746072527709334463e+04,1.042142896721284332e+11,9.985313825141497803e+10,9.577541227621430969e+10,8.837541950022683716e+10,7.606090710153106689e+10,5.839181172826362610e+10,3.817234851307781982e+10,2.090501119564945602e+10,1.004599303004502678e+10,7.541188934692707062e+08
9.358158680147879932e+04,9.322041143094230210e+04,9.286257986241202161e+04,9.215676409147278173e+04,9.078328015367870103e+04,8.817961566298817343e+04,8.348026350235288555e+04,7.570420080751035130e+04,6.451724263867204718e+04,1.719643805170439737e+04,8.757606969869512558e+09,8.690138327765588760e+09,8.623551601282712936e+09,8.492961324575461388e+09,8.241694738741466522e+09,7.775732798087973595e+09,6.969037874685775757e+09,5.731201724104658127e+09,4.162539114939921856e+09,2.957346781041586399e+08
1.980333681897686038e+05,1.953871546979421983e+05,1.928278258129938040e+05,1.879532496047639870e+05,1.790782870126561320e+05,1.641716371818530315e+05,1.422286853702153603e+05,1.154810702713121573e+05,8.946137263136326510e+04,4.021638864022905182e+04,3.921741294995265198e+10,3.817633560811230469e+10,3.718276323559208679e+10,3.532661199024031830e+10,3.206921195767426300e+10,2.695249062660716629e+10,2.022914117082508087e+10,1.333599307207800484e+10,8.003426654460264206e+09,1.617398131650584459e+09
2.979132124029201805e+05,2.888514721261572558e+05,2.803816200389204896e+05,2.649998395306547754e+05,2.392767624749896058e+05,2.016664896725520666e+05,1.562265433373381966e+05,1.124449626402363210e+05,7.855359162356052548e+04,3.010534149778951178e+04,8.875258003743981934e+10,8.343546180092033386e+10,7.861413323726963806e+10,7.022517995111231995e+10,5.725360833727509308e+10,4.066957472333922577e+10,2.440688906967654419e+10,1.264398206812677765e+10,6.170745310552742958e+09,9.063616920400249958e+08
2.703856054717018269e+05,2.618279352976584050e+05,2.538645697932530020e+05,2.394891974975523190e+05,2.156956298307589605e+05,1.814510146092156938e+05,1.409170793976222922e+05,1.027049744860400970e+05,7.367595015923025494e+04,3.298853619889864785e+04,7.310864603190429688e+10,6.855412953017010498e+10,6.444747366088323212e+10,5.735531520721913910e+10,4.652482042371762085e+10,3.292465215372841263e+10,1.985776418303518295e+10,1.054841448915263748e+10,5.428219307815541267e+09,1.088276509082245350e+09
1.781982046388946765e+05,1.733133828194334346e+05,1.687359994439429429e+05,1.603943257686284487e+05,1.463607017925305991e+05,1.256509227505387535e+05,1.003224726992584328e+05,7.559428306437726133e+04,5.622971410051047133e+04,2.820424909721485164e+04,3.175477833473002243e+10,3.003770197769830322e+10,2.847200624434574890e+10,2.572650013309867477e+10,2.142160138990386581e+10,1.578828003898460960e+10,1.006469885096615601e+10,5.714571226300258636e+09,3.161836977539246559e+09,7.955078713868420124e+08
3.491006696351320134e+05,3.332255071445193607e+05,3.188558255362996133e+05,2.938504922662161407e+05,2.549164577836809913e+05,2.036776720133115887e+05,1.493400544598004199e+05,1.034452070312973956e+05,7.156319674966348975e+04,3.064640914584872371e+04,1.218716266403672180e+11,1.110395718372292480e+11,1.016693563342606812e+11,8.634840565558979797e+10,6.498265536543700409e+10,4.148479775443413544e+10,2.230260120611062241e+10,1.070101430295500946e+10,5.121362692227795601e+09,9.392330399439059496e+08
3.517461221009673318e+05,3.410623667572267004e+05,3.310591831639229204e+05,3.128499881578460336e+05,2.822746812568896567e+05,2.372885029782573110e+05,1.824865498194776301e+05,1.292122970981555845e+05,8.765038461061041744e+04,2.774240420891881149e+04,1.237256861591907501e+11,1.163238790804078064e+11,1.096005138163470612e+11,9.787542794035258484e+10,7.967927795335990906e+10,5.630607093416539764e+10,3.330152335156651306e+10,1.669594693367912865e+10,7.682677572772541046e+09,7.696687336952452660e+08
9.416073786341515370e+04,9.401522295059791941e+04,9.387027435018519463e+04,9.358206291404935473e+04,9.301229231171180436e+04,9.189865451378117723e+04,8.976965854261977074e+04,8.586655882896635740e+04,7.923146622350915277e+04,2.239571465166884082e+04,8.866338715720645905e+09,8.838956161673583984e+09,8.811722276853387833e+09,8.757696081312005997e+09,8.651379533371637344e+09,8.445454600097828865e+09,8.058681364517089844e+09,7.373151791687170029e+09,6.277704471393294334e+09,5.015904304736261368e+08
3.128726256234121975e+05,3.039871328120722319e+05,2.956974863213232602e+05,2.806810597108460497e+05,2.556781639009529317e+05,2.193648424978974508e+05,1.758739427350833721e+05,1.343605490382368735e+05,1.024846220716332755e+05,5.730580116843582073e+04,9.788959273711349487e+10,9.240848090243728638e+10,8.743729911423548889e+10,7.878213796146324158e+10,6.537157917392646027e+10,4.812115348896987152e+10,3.093181960712611771e+10,1.805289149840549850e+10,1.050320024578757286e+10,3.284012153357469082e+09
2.007709904305819655e+05,1.926341633274712076e+05,1.853038815837612492e+05,1.726265312796024955e+05,1.530833555437916075e+05,1.277207485059820028e+05,1.012577558478846331e+05,7.924611075296239869e+04,6.413459376158347732e+04,4.495244752740795229e+04,4.030919136946727753e+10,3.710811351503819275e+10,3.433771383389019394e+10,2.980009192815885544e+10,2.343466682790246582e+10,1.631271731967680931e+10,1.025323437710566139e+10,6.280025315581535339e+09,4.113310251557103634e+09,2.020767491151892900e+09
2.532172778848541202e+05,2.457645438504077028e+05,2.387931103149445553e+05,2.261189626169082476e+05,2.048846315996565099e+05,1.737487149570916954e+05,1.359896715358895890e+05,9.946159492852792027e+04,7.108549917541227478e+04,3.036951492616087489e+04,6.411924303669333649e+10,6.040045677854283905e+10,5.702238832699559021e+10,5.113001137390937042e+10,4.197791715035856628e+10,3.018878969795566177e+10,1.849332675411067963e+10,9.892708327321500778e+09,5.053219278516716003e+09,9.223378063652344942e+08
1.321060115088229359e+05,1.319776642790394835e+05,1.318497194434400590e+05,1.315950294089349627e+05,1.310903957219333097e+05,1.300997061599225999e+05,1.281895230583449593e+05,1.246311555459195661e+05,1.184087660359395668e+05,5.422840546091755095e+04,1.745213038278076553e+10,1.741823584621513367e+10,1.738448036703330231e+10,1.731738336016786575e+10,1.718482294092879486e+10,1.692606364260436249e+10,1.643268201144901657e+10,1.553304956386674881e+10,1.402075428291991425e+10,2.940774187239133358e+09
1.109996993275717832e+05,1.108708395034849818e+05,1.107425478780708363e+05,1.104876542566533026e+05,1.099845225889243011e+05,1.090040844332152774e+05,1.071405274907633138e+05,1.037604089348313428e+05,9.811993175246231840e+04,5.466852200217413338e+04,1.232104425051066971e+10,1.229245392304703140e+10,1.226402265307468987e+10,1.220763223079201698e+10,1.209670519363619232e+10,1.188199942720796204e+10,1.147919977152650452e+10,1.076632622273236656e+10,9.627619127039613724e+09,2.988701966424199104e+09
2.870658424432864995e+05,2.434279536413324822e+05,2.120489841219364025e+05,1.699365309895948158e+05,1.242309630730036442e+05,8.475952285363494593e+04,5.685816465927504760e+04,3.980768807107801695e+04,3.029888488832527219e+04,2.013622980794610339e+04,8.240708496351625061e+10,5.925741204196036530e+10,4.496498371612937164e+10,2.887859450130850601e+10,1.543345641700906944e+10,7.184261473898717880e+09,3.232907746585893154e+09,1.584691837252317667e+09,9.180527243608735800e+08,4.054878871082249880e+08
